Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685448000,0,1,0,0,15,399,603,758,786,3717,1642,682,637,877,1177,3717,1642
1685448006,0,1,0,0,15,404,608,766,795,3757,1658,688,644,886,1189,3756,1658
1685448012,0,1,0,0,15,408,616,776,804,3796,1678,697,652,898,1204,3800,1678
1685448018,0,1,0,0,15,414,625,787,816,3843,1694,706,660,908,1219,3842,1694
1685448024,0,1,0,0,20,417,629,794,823,3876,1710,713,667,917,1231,3886,1712
1685448030,0,1,0,0,20,421,636,802,831,3917,1728,719,672,925,1242,3920,1728
1685448036,0,1,0,0,20,427,643,811,841,3958,1746,726,680,935,1254,3960,1746
1685448042,0,1,0,0,20,429,647,815,847,3991,1764,733,685,941,1263,3997,1766
1685448048,0,1,0,0,20,433,654,824,855,4029,1780,740,692,950,1275,4033,1782
1685448054,0,1,0,0,20,440,664,837,869,4082,1798,750,701,964,1293,4085,1800
1685448060,0,1,0,0,20,445,672,846,879,4128,1820,759,710,974,1307,4132,1820
1685448066,0,1,0,0,20,450,680,858,889,4174,1838,768,718,986,1322,4176,1838
1685448072,0,1,0,0,21,454,686,865,898,4214,1856,774,724,994,1334,4214,1858
1685448078,0,1,0,0,21,459,692,873,906,4254,1876,782,731,1004,1346,4256,1876
1685448084,0,1,0,0,21,464,701,884,918,4301,1894,791,739,1015,1362,4299,1894
1685448090,0,1,0,0,21,470,709,894,928,4347,1914,800,747,1025,1375,4346,1916
1685448096,0,1,0,0,21,477,721,908,943,4403,1936,813,759,1042,1399,4406,1936
1685448102,0,1,0,0,21,488,739,932,965,4478,1958,829,774,1062,1426,4477,1960
1685448108,0,1,0,0,21,484,732,924,959,4486,1974,827,772,1059,1421,4488,1976
1685448114,0,1,0,0,22,489,738,932,968,4528,1994,834,780,1068,1433,4531,1994
1685448120,0,1,0,0,22,494,747,942,979,4574,2012,844,788,1080,1449,4578,2014
1685448126,0,1,0,0,22,500,754,953,990,4620,2034,852,796,1091,1464,4623,2034
1685448132,0,1,0,0,22,502,760,959,997,4660,2054,858,802,1099,1474,4662,2054
1685448138,0,1,0,0,22,508,769,971,1008,4706,2074,868,811,1111,1490,4713,2074
1685448144,0,1,0,0,22,514,776,980,1018,4756,2096,876,819,1122,1505,4759,2096
1685448150,0,1,0,0,22,520,786,992,1031,4809,2116,887,829,1134,1523,4812,2118
1685448156,0,1,0,0,23,527,797,1006,1045,4864,2138,899,840,1149,1542,4869,2140
1685448162,0,1,0,0,23,532,804,1015,1055,4914,2162,909,850,1163,1560,4920,2162
1685448168,0,1,0,0,23,540,816,1030,1071,4973,2184,918,858,1175,1575,4971,2184
1685448174,0,1,0,0,23,543,821,1038,1079,5015,2204,929,868,1187,1593,5023,2206
1685448180,0,1,0,0,23,548,830,1048,1090,5066,2226,935,874,1195,1603,5063,2226
1685448186,0,1,0,0,23,553,837,1057,1099,5110,2246,945,883,1206,1617,5113,2248
1685448192,0,1,0,0,24,559,846,1069,1112,5168,2268,954,891,1219,1635,5163,2270
1685448198,0,1,0,0,24,564,853,1079,1122,5213,2292,964,901,1230,1650,5215,2292
1685448204,0,1,0,0,24,570,862,1091,1135,5265,2314,974,910,1244,1666,5269,2314
1685448210,0,1,0,0,24,575,870,1100,1145,5317,2336,983,919,1256,1682,5318,2338
1685448216,0,1,0,0,24,585,885,1118,1163,5378,2362,998,933,1273,1706,5383,2364
1685448222,0,1,0,0,24,588,889,1124,1170,5422,2382,1005,938,1282,1717,5425,2384
1685448228,0,1,0,0,25,593,897,1134,1181,5475,2406,1014,947,1292,1732,5476,2406
1685448234,0,1,0,0,25,599,906,1145,1193,5526,2428,1024,957,1307,1749,5532,2428
1685448240,0,1,0,0,25,605,915,1156,1205,5581,2452,1035,966,1320,1767,5586,2452
1685448246,0,1,0,0,25,611,924,1168,1218,5636,2474,1046,976,1333,1783,5640,2476
1685448252,0,1,0,0,25,618,936,1181,1232,5696,2498,1057,988,1347,1804,5698,2500
1685448258,0,1,0,0,25,623,943,1192,1243,5748,2522,1067,996,1357,1818,5750,2524
1685448264,0,1,0,0,30,636,962,1216,1266,5829,2550,1087,1015,1385,1854,5837,2552
1685448270,0,1,0,0,30,636,964,1219,1270,5866,2572,1091,1019,1389,1859,5872,2572
1685448276,0,1,0,0,30,645,976,1234,1286,5930,2600,1104,1031,1405,1879,5934,2600
1685448282,0,1,0,0,30,648,981,1242,1296,5977,2622,1113,1039,1415,1893,5983,2624
1685448288,0,1,0,0,30,655,991,1253,1307,6032,2646,1121,1047,1426,1906,6033,2648
1685448294,0,1,0,0,30,660,999,1264,1319,6087,2670,1129,1055,1436,1919,6080,2670
1685448300,0,1,0,0,31,665,1005,1274,1330,6139,2696,1141,1067,1451,1941,6144,2698
1685448306,0,1,0,0,31,669,1011,1280,1336,6178,2720,1149,1074,1461,1952,6188,2722
1685448312,0,1,0,0,31,679,1027,1300,1357,6257,2746,1165,1089,1480,1978,6260,2748
1685448318,0,1,0,0,31,687,1038,1314,1372,6319,2772,1177,1100,1495,1998,6324,2774
1685448324,0,1,0,0,31,693,1048,1326,1385,6381,2798,1189,1112,1510,2017,6385,2798
1685448330,0,1,0,0,32,699,1059,1340,1398,6440,2822,1200,1121,1524,2036,6443,2826
1685448336,0,1,0,0,32,706,1070,1354,1413,6501,2850,1213,1134,1539,2053,6503,2850
1685448342,0,1,0,0,32,713,1079,1366,1426,6563,2876,1223,1143,1554,2073,6568,2878
1685448348,0,1,0,0,32,720,1090,1379,1441,6623,2902,1236,1155,1569,2093,6630,2906
1685448354,0,1,0,0,33,734,1112,1407,1469,6721,2936,1256,1172,1593,2124,6716,2936
1685448360,0,1,0,0,33,734,1111,1408,1470,6753,2956,1262,1178,1600,2133,6757,2960
1685448366,0,1,0,0,33,742,1122,1422,1485,6821,2986,1277,1193,1618,2157,6835,2990
1685448372,0,1,0,0,33,757,1147,1453,1516,6919,3016,1298,1212,1645,2191,6917,3018
1685448378,0,1,0,0,33,757,1147,1453,1518,6953,3038,1302,1216,1650,2196,6960,3042
1685448384,0,1,0,0,33,763,1155,1464,1529,7011,3068,1313,1226,1663,2214,7017,3068
1685448390,0,1,0,0,34,771,1167,1479,1545,7074,3092,1324,1238,1677,2233,7077,3092
1685448396,0,1,0,0,34,777,1176,1490,1557,7136,3116,1335,1249,1691,2251,7134,3116
1685448402,0,1,0,0,34,783,1186,1502,1571,7192,3142,1348,1259,1704,2268,7195,3146
1685448408,0,1,0,0,34,790,1195,1516,1586,7255,3170,1359,1271,1720,2286,7259,3174
1685448414,0,1,0,0,34,798,1208,1530,1600,7317,3198,1372,1282,1736,2307,7321,3198
1685448420,0,1,0,0,35,804,1217,1543,1615,7385,3226,1385,1293,1752,2327,7389,3226
1685448426,0,1,0,0,35,811,1228,1556,1629,7446,3254,1397,1305,1765,2345,7451,3256
1685448432,0,1,0,0,35,819,1239,1571,1645,7519,3282,1412,1319,1784,2370,7523,3288
1685448438,0,1,0,0,35,828,1253,1588,1662,7596,3316,1427,1332,1802,2391,7598,3316
1685448444,0,1,0,0,40,847,1286,1630,1703,7721,3356,1454,1358,1836,2436,7715,3354
1685448450,0,1,0,0,40,841,1274,1616,1692,7735,3376,1454,1358,1836,2435,7742,3376
1685448456,0,1,0,0,40,850,1289,1634,1711,7813,3408,1469,1372,1854,2458,7817,3408
1685448462,0,1,0,0,40,858,1302,1648,1726,7881,3436,1483,1385,1870,2480,7888,3438
1685448468,0,1,0,0,40,866,1312,1664,1743,7954,3466,1497,1398,1888,2501,7958,3468
1685448474,0,1,0,0,41,875,1325,1680,1760,8027,3496,1510,1411,1905,2523,8031,3496
1685448480,0,1,0,0,41,881,1335,1694,1775,8092,3524,1524,1424,1921,2543,8094,3526
1685448486,0,1,0,0,41,879,1329,1687,1772,8101,3547,1526,1426,1922,2544,8109,3548
1685448492,0,1,0,0,41,891,1349,1710,1796,8207,3582,1548,1447,1950,2580,8228,3586
1685448498,0,1,0,0,41,899,1360,1726,1813,8274,3614,1557,1456,1961,2595,8285,3616
1685448504,0,1,0,0,42,912,1381,1751,1839,8374,3648,1579,1476,1988,2629,8383,3652
1685448510,0,1,0,0,42,926,1404,1780,1869,8489,3690,1601,1496,2015,2663,8479,3688
1685448516,0,1,0,0,42,934,1415,1796,1884,8568,3722,1617,1512,2035,2690,8573,3724
1685448522,0,1,0,0,43,941,1425,1808,1897,8640,3758,1630,1523,2051,2710,8647,3762
1685448528,0,1,0,0,43,950,1439,1825,1917,8729,3796,1646,1539,2071,2737,8729,3800
1685448534,0,1,0,0,43,959,1451,1842,1935,8814,3840,1662,1554,2091,2761,8817,3842
1685448540,0,1,0,0,43,966,1464,1858,1952,8900,3876,1679,1569,2112,2789,8908,3878
1685448546,0,1,0,0,44,978,1481,1882,1976,9002,3918,1696,1585,2133,2817,9001,3920
1685448552,0,1,0,0,44,986,1494,1899,1993,9090,3954,1713,1603,2155,2844,9094,3956
1685448558,0,1,0,0,44,995,1507,1913,2011,9173,3996,1730,1618,2174,2871,9175,3996
1685448564,0,1,0,0,44,1003,1520,1931,2029,9259,4034,1745,1633,2194,2895,9268,4036
1685448570,0,1,0,0,45,1014,1535,1950,2052,9357,4076,1764,1651,2217,2926,9358,4078
1685448576,0,1,0,0,45,1024,1550,1968,2071,9450,4120,1781,1666,2238,2953,9453,4122
1685448582,0,1,0,0,45,1033,1565,1988,2092,9540,4160,1801,1684,2263,2987,9545,4162
1685448588,0,1,0,0,50,1059,1608,2040,2143,9708,4214,1833,1716,2304,3040,9693,4212
1685448594,0,1,0,0,50,1051,1593,2024,2129,9727,4246,1833,1716,2305,3038,9736,4248
1685448600,0,1,0,0,50,1061,1608,2043,2151,9837,4298,1852,1734,2325,3071,9841,4298
1685448606,0,1,0,0,50,1071,1622,2062,2170,9935,4346,1871,1752,2351,3100,9940,4348
1685448612,0,1,0,0,51,1080,1637,2079,2190,10032,4390,1887,1767,2370,3128,10041,4394
1685448618,0,1,0,0,51,1094,1657,2108,2219,10149,4440,1913,1792,2404,3170,10156,4440
1685448624,0,1,0,0,51,1101,1668,2121,2235,10229,4476,1927,1804,2419,3192,10237,4480
1685448630,0,1,0,0,52,1110,1681,2139,2254,10328,4518,1943,1820,2440,3219,10328,4520
1685448636,0,1,0,0,52,1120,1698,2158,2274,10415,4562,1961,1838,2464,3248,10425,4566
1685448642,0,1,0,0,52,1133,1715,2183,2300,10525,4608,1982,1859,2491,3282,10532,4608
1685448648,0,1,0,0,52,1143,1734,2204,2325,10632,4654,2002,1876,2517,3314,10630,4658
1685448654,0,1,0,0,53,1152,1746,2221,2342,10723,4702,2020,1893,2537,3344,10728,4702
1685448660,0,1,0,0,53,1161,1760,2238,2363,10828,4750,2038,1912,2563,3372,10831,4754
1685448666,0,1,0,0,53,1171,1776,2259,2382,10930,4800,2057,1930,2585,3407,10942,4804
1685448672,0,1,0,0,54,1199,1820,2314,2439,11124,4864,2097,1966,2635,3471,11105,4862
1685448678,0,1,0,0,54,1194,1812,2303,2431,11154,4900,2102,1972,2640,3477,11160,4902
1685448684,0,1,0,0,54,1206,1829,2327,2455,11261,4944,2121,1990,2667,3512,11270,4946
1685448690,0,1,0,0,55,1215,1843,2346,2475,11348,4982,2139,2007,2688,3539,11357,4986
1685448696,0,1,0,0,55,1224,1859,2365,2497,11436,5016,2158,2023,2713,3570,11446,5016
1685448702,0,1,0,0,55,1235,1873,2381,2514,11504,5042,2174,2040,2732,3590,11516,5044
1685448708,0,1,0,0,100,1243,1888,2400,2534,11578,5068,2190,2056,2749,3615,11579,5070
1685448714,0,1,0,0,100,1253,1901,2420,2552,11653,5094,2209,2073,2772,3644,11658,5098
1685448720,0,1,0,0,100,1267,1922,2443,2579,11733,5124,2225,2089,2794,3669,11731,5122
1685448726,0,1,0,0,100,1276,1935,2461,2598,11805,5150,2245,2107,2815,3695,11799,5148
1685448732,0,1,0,0,101,1279,1938,2465,2604,11834,5164,2263,2123,2836,3721,11865,5170
1685448738,0,1,0,0,101,1294,1963,2496,2636,11936,5194,2277,2138,2856,3742,11931,5194
1685448744,0,1,0,0,101,1298,1969,2501,2643,11979,5212,2290,2151,2871,3758,11984,5212
1685448750,0,1,0,0,101,1309,1983,2520,2666,12043,5238,2304,2165,2889,3779,12051,5240
