Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686438005,0,1,0,0,0,6,7,12,17,188,144,22,22,27,29,188,144
1686438011,0,1,0,0,0,6,7,12,17,190,146,22,21,27,29,190,146
1686438017,0,1,0,0,0,7,7,12,17,192,146,22,22,27,30,192,148
1686438023,0,1,0,0,0,6,7,12,18,194,148,22,22,28,29,194,148
1686438029,0,1,0,0,0,6,8,13,18,196,148,23,22,28,30,196,150
1686438035,0,1,0,0,0,7,8,12,18,198,150,24,22,28,30,198,150
1686438041,0,1,0,0,0,6,8,13,18,199,150,23,23,29,31,199,150
1686438047,0,1,0,0,0,7,8,13,18,199,152,24,23,29,31,200,152
1686438053,0,1,0,0,0,6,8,13,18,201,152,24,23,29,31,201,152
1686438059,0,1,0,0,0,7,8,13,19,202,154,24,23,29,32,202,154
1686438065,0,1,0,0,0,7,8,13,19,203,154,24,23,29,32,204,154
1686438071,0,1,0,0,0,7,8,13,19,205,156,25,23,30,32,204,156
1686438077,0,1,0,0,0,7,8,13,19,205,156,25,23,29,32,205,156
1686438083,0,1,0,0,0,7,8,13,19,206,158,25,23,29,32,206,156
1686438089,0,1,0,0,0,6,8,13,19,206,158,24,23,29,32,206,158
1686438095,0,1,0,0,0,7,9,13,18,207,160,25,24,30,32,207,160
1686438101,0,1,0,0,0,7,8,13,19,208,160,24,24,29,32,209,162
1686438107,0,1,0,0,0,7,8,14,19,209,162,25,24,30,33,210,162
1686438113,0,1,0,0,0,7,9,14,19,211,164,24,25,30,33,211,164
1686438119,0,1,0,0,0,7,9,14,19,211,164,24,24,30,32,212,166
1686438125,0,1,0,0,0,7,9,14,19,213,166,26,24,30,32,212,166
1686438131,0,1,0,0,0,7,9,13,19,214,168,25,25,30,33,215,166
1686438137,0,1,0,0,0,8,9,14,20,215,170,25,25,31,33,216,170
1686438143,0,1,0,0,0,7,9,14,20,217,170,26,25,31,34,217,170
1686438149,0,1,0,0,0,7,8,14,20,218,170,26,25,31,33,219,170
1686438155,0,1,0,0,0,8,9,14,20,219,170,25,26,31,34,219,170
1686438161,0,1,0,0,0,8,9,14,20,219,170,26,25,31,34,219,170
1686438167,0,1,0,0,0,7,9,14,20,219,170,26,25,32,34,219,170
