Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686708000,1,1,1,0,301.606170,1769,1397,2003,4215,65535,5972,27307,50776,41864,15077,65535,5982
1686708005,1,1,1,0,301.606170,1769,1398,2000,4214,65535,5970,27282,50755,41847,15074,65535,5978
1686708010,1,1,1,0,301.606170,1770,1401,2006,4221,65535,5984,27319,50781,41889,15089,65535,5996
1686708015,1,1,1,0,301.606170,1770,1400,2004,4223,65535,5984,27311,50787,41886,15098,65535,5998
1686708020,1,1,1,0,301.606170,1772,1402,2008,4227,65535,5996,27322,50778,41880,15102,65535,6004
1686708025,1,1,1,0,301.606170,1771,1402,2007,4226,65535,5994,27338,50812,41914,15106,65535,5998
1686708030,1,1,1,0,301.606170,1770,1400,2005,4220,65535,5974,27320,50791,41878,15090,65535,5988
1686708035,1,1,1,0,301.606170,1765,1396,1997,4208,65535,5940,27286,50777,41868,15070,65535,5948
1686708040,1,1,1,0,305.515930,1769,1398,2002,4219,65535,5966,27311,50752,41863,15085,65535,5973
1686708045,1,1,1,0,301.606170,1768,1399,2003,4219,65535,5966,27304,50789,41885,15085,65535,5974
1686708050,1,1,1,0,301.606170,1768,1396,2001,4216,65535,5958,27299,50745,41864,15082,65535,5964
1686708055,1,1,1,0,301.606170,1768,1399,2001,4216,65535,5960,27305,50749,41875,15077,65535,5970
1686708060,1,1,1,0,301.606170,1769,1398,2004,4216,65535,5966,27306,50765,41872,15087,65535,5972
1686708065,1,1,1,0,301.606170,1769,1400,2003,4216,65535,5972,27298,50797,41877,15087,65535,5984
1686708070,1,1,1,0,301.606170,1768,1399,2002,4217,65535,5968,27306,50762,41860,15078,65535,5970
1686708075,1,1,1,0,301.606170,1767,1396,2000,4215,65535,5962,27320,50786,41896,15090,65535,5970
1686708080,1,1,1,0,301.606170,1767,1397,2000,4216,65535,5958,27301,50779,41872,15086,65535,5966
1686708085,1,1,1,0,301.606170,1767,1397,2000,4214,65535,5956,27309,50783,41890,15089,65535,5966
1686708090,1,1,1,0,301.606170,1765,1394,1994,4205,65535,5932,27290,50751,41833,15055,65535,5940
1686708095,1,1,1,0,301.606170,1765,1393,1993,4205,65535,5932,27293,50755,41838,15052,65535,5940
1686708100,1,1,1,0,301.606170,1764,1393,1995,4205,65535,5930,27290,50747,41863,15059,65535,5935
1686708105,1,1,1,0,301.606170,1761,1389,1986,4192,65535,5904,27290,50770,41837,15047,65535,5908
1686708110,1,1,1,0,301.606170,1762,1391,1988,4195,65535,5908,27280,50740,41823,15041,65535,5920
1686708115,1,1,1,0,301.606170,1761,1388,1986,4194,65535,5898,27285,50761,41825,15040,65535,5902
1686708120,1,1,1,0,301.606170,1760,1387,1985,4192,65535,5890,27285,50753,41846,15029,65535,5900
1686708125,1,1,1,0,301.606170,1760,1387,1985,4191,65535,5894,27265,50743,41815,15041,65535,5900
1686708130,1,1,1,0,301.606170,1755,1382,1977,4181,65535,5864,27250,50707,41776,15010,65535,5866
1686708135,1,1,1,0,301.606170,1762,1390,1988,4199,65535,5906,27291,50761,41850,15053,65535,5920
1686708140,1,1,1,0,301.606170,1760,1387,1985,4188,65535,5890,27272,50730,41800,15029,65535,5900
1686708145,1,1,1,0,301.606170,1764,1392,1993,4204,65535,5918,27279,50740,41844,15055,65535,5922
1686708150,1,1,1,0,301.606170,1765,1393,1991,4204,65535,5928,27297,50777,41846,15054,65535,5926
1686708155,1,1,1,0,301.606170,1762,1392,1991,4203,65535,5922,27293,50753,41836,15054,65535,5933
1686708160,1,1,1,0,301.606170,1762,1392,1992,4202,65535,5924,27284,50752,41817,15057,65535,5932
1686708165,1,1,1,0,301.606170,1764,1392,1993,4199,65535,5922,27270,50743,41830,15054,65535,5926
1686708170,1,1,1,0,301.606170,1764,1391,1992,4202,65535,5924,27284,50742,41859,15066,65535,5932
1686708175,1,1,1,0,301.606170,1763,1390,1989,4198,65535,5906,27265,50738,41826,15046,65535,5910
1686708180,1,1,1,0,301.606170,1762,1390,1988,4197,65535,5912,27283,50749,41822,15040,65535,5920
1686708185,1,1,1,0,301.606170,1767,1396,1998,4210,65535,5962,27307,50761,41866,15081,65535,5970
1686708190,1,1,1,0,301.606170,1764,1391,1991,4201,65535,5918,27290,50747,41841,15057,65535,5932
1686708195,1,1,1,0,301.606170,1761,1387,1984,4194,65535,5896,27293,50760,41835,15041,65535,5902
1686708200,1,1,1,0,301.606170,1760,1387,1987,4193,65535,5898,27280,50735,41840,15034,65535,5906
1686708205,1,1,1,0,301.606170,1759,1386,1983,4190,65535,5884,27274,50740,41812,15033,65535,5884
