Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686420005,0,1,0,0,0,4,5,9,13,137,88,17,16,21,22,137,88
1686420011,0,1,0,0,0,4,5,9,13,138,90,18,16,21,23,138,88
1686420017,0,1,0,0,0,3,5,9,13,138,90,17,17,21,22,138,90
1686420023,0,1,0,0,0,4,5,9,13,139,92,17,16,21,22,139,90
1686420029,0,1,0,0,0,4,5,9,13,139,92,17,16,21,23,139,92
1686420035,0,1,0,0,0,4,5,9,13,140,92,17,16,21,23,140,92
1686420041,0,1,0,0,0,4,5,9,13,141,92,18,16,21,23,140,92
1686420047,0,1,0,0,0,4,5,9,13,142,94,17,16,21,23,142,94
1686420053,0,1,0,0,0,4,5,9,14,143,94,18,16,22,23,143,94
1686420059,0,1,0,0,0,4,5,9,14,145,96,18,16,22,23,145,98
1686420065,0,1,0,0,0,4,5,9,13,147,98,18,17,22,23,147,98
1686420071,0,1,0,0,0,4,5,9,14,150,100,18,18,22,24,149,100
1686420077,0,1,0,0,0,4,6,9,14,152,104,19,17,22,24,152,104
1686420083,0,1,0,0,0,4,5,9,14,155,106,19,18,23,24,155,106
1686420089,0,1,0,0,0,5,6,10,15,159,110,19,19,23,25,159,110
1686420095,0,1,0,0,0,5,6,10,16,163,114,20,19,24,25,163,114
1686420101,0,1,0,0,0,5,6,10,15,168,118,20,19,24,26,168,118
1686420107,0,1,0,0,0,5,7,11,16,173,122,21,20,24,27,173,122
1686420113,0,1,0,0,0,6,7,12,16,179,126,21,20,26,28,179,126
1686420119,0,1,0,0,0,6,7,11,17,184,130,22,21,27,29,185,132
1686420125,0,1,0,0,0,6,7,12,17,191,136,23,22,27,30,191,138
1686420131,0,1,0,0,0,6,8,13,19,197,142,24,23,29,30,198,142
1686420137,0,1,0,0,0,6,8,14,19,204,146,24,24,29,31,204,148
1686420143,0,1,0,0,0,7,9,14,19,210,152,26,25,31,33,210,152
1686420149,0,1,0,0,0,7,9,14,20,217,156,27,26,32,34,217,156
